epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
4260,0.6931,0.7036,"[ 2.41311251  4.72503716 -0.19853301  1.68823349  0.72270836  0.58440636
  0.97089162  2.36949506  2.29351755  3.20098012  2.83288043]",10.6562
4261,0.6931,0.6957,"[ 2.41375413  4.72601652 -0.19952878  1.68897097  0.72171875  0.58534603
  0.96990258  2.370465    2.29252883  3.20000433  2.83386142]",10.6726
4262,0.6931,0.6905,"[ 2.41314067  4.72503927 -0.19853348  1.68824174  0.72270722  0.58441472
  0.97089038  2.3694981   2.29351626  3.20097759  2.83288251]",10.6563
4263,0.6931,0.6916,"[ 2.41242836  4.7240569  -0.19753714  1.68744453  0.72369825  0.58346716
  0.9718809   2.36852364  2.2945065   3.20195692  2.83189885]",10.6396
4264,0.6931,0.6946,"[ 2.41139508  4.72304221 -0.19653404  1.68637472  0.72470578  0.58243269
  0.97288878  2.36750302  2.29551459  3.20297368  2.83088551]",10.6214
4265,0.6931,0.6975,"[ 2.41266668  4.72409921 -0.1975465   1.68765859  0.7236759   0.58357473
  0.97185734  2.36858271  2.29448227  3.20190807  2.83193822]",10.6412
4266,0.6931,0.6897,"[ 2.41201212  4.72312059 -0.1965509   1.68691242  0.72466511  0.58263735
  0.97284595  2.36761374  2.29547053  3.20288307  2.83095792]",10.625
4267,0.6931,0.6953,"[ 2.41255912  4.72409    -0.19754464  1.68755345  0.72368048  0.58355148
  0.97186213  2.36856944  2.29448718  3.20191869  2.83192992]",10.6406
4268,0.6931,0.6897,"[ 2.41187146  4.7231084  -0.19654841  1.68678021  0.72467121  0.58260567
  0.97285235  2.36759618  2.2954771   3.20289718  2.83094686]",10.6243
4269,0.6931,0.6921,"[ 2.41278444  4.72411219 -0.19754941  1.68772652  0.72366893  0.58361558
  0.97184991  2.36860117  2.29447459  3.20189268  2.8319507 ]",10.6419
4270,0.6932,0.6899,"[ 2.41041155  4.72114804 -0.19455669  1.6851962   0.72665101  0.58071869
  0.97483103  2.36565328  2.29745515  3.20485093  2.82898347]",10.5918
4271,0.6931,0.6896,"[ 2.4094685   4.72014149 -0.19355524  1.68421443  0.72765445  0.57970624
  0.97583462  2.36464438  2.29845883  3.20585829  2.82797754]",10.5745
4272,0.6931,0.6979,"[ 2.41033335  4.72113719 -0.19455446  1.68510656  0.72665645  0.58069392
  0.9748367   2.36563792  2.29746096  3.20486327  2.82897377]",10.5912
4273,0.6931,0.6919,"[ 2.41139821  4.72215409 -0.19555812  1.68617899  0.72564764  0.58173768
  0.97382742  2.3666617   2.29645141  3.20384374  2.82998942]",10.6093
4274,0.6931,0.6973,"[ 2.41219762  4.72314425 -0.19655615  1.68702576  0.7246525   0.58270987
  0.97283252  2.36764731  2.29545666  3.2028552   2.83098049]",10.6261
4275,0.6931,0.6903,"[ 2.41294177  4.72412577 -0.19755233  1.68782042  0.72366184  0.58365846
  0.97184236  2.36862059  2.29446677  3.20187676  2.83196352]",10.6426
4276,0.6931,0.6859,"[ 2.412281    4.72315824 -0.19655923  1.68709332  0.72464511  0.58274837
  0.9728247   2.36766701  2.2954486   3.20283891  2.83099362]",10.6266
4277,0.693,0.6835,"[ 2.41087836  4.72201116 -0.19552424  1.6856398   0.72572615  0.58143783
  0.97390964  2.36646968  2.29653575  3.20400554  2.82985671]",10.605
4278,0.6931,0.6943,"[ 2.40961956  4.72097628 -0.19451696  1.68438845  0.72674386  0.58035228
  0.97492819  2.36542046  2.29755483  3.20504535  2.82882513]",10.586
4279,0.6931,0.6883,"[ 2.41019674  4.72193631 -0.19550868  1.6850226   0.7257641   0.58124777
  0.97394944  2.36636345  2.29657669  3.20409139  2.82978873]",10.6012
4280,0.6931,0.6939,"[ 2.41035021  4.72284007 -0.19648844  1.68527437  0.72481327  0.58200397
  0.97300107  2.36722751  2.29562979  3.20320174  2.83070101]",10.614
4281,0.6931,0.6887,"[ 2.40946212  4.72184527 -0.19548949  1.68435092  0.72581068  0.5810199
  0.97399834  2.36623509  2.29662697  3.20419569  2.82970577]",10.5968
4282,0.6931,0.6944,"[ 2.40977695  4.72277677 -0.19647534  1.68475496  0.72484531  0.58184328
  0.97303469  2.36713783  2.29566438  3.20327421  2.83064361]",10.6107
4283,0.6931,0.6901,"[ 2.41024832  4.72369255 -0.19745694  1.68526866  0.72388943  0.58264069
  0.97208104  2.36802098  2.29471202  3.20237041  2.83156625]",10.625
4284,0.6931,0.6925,"[ 2.40976847  4.72276616 -0.19647281  1.68472681  0.72485115  0.58182158
  0.97304081  2.36712345  2.29567064  3.20328637  2.83063369]",10.6105
4285,0.693,0.7004,"[ 2.40945348  4.72187541 -0.19549661  1.68434917  0.72579407  0.58107655
  0.97398097  2.3662741   2.29660911  3.20416259  2.82973334]",10.5972
4286,0.6931,0.6946,"[ 2.40968932  4.72280188 -0.19648145  1.68469107  0.72483119  0.58188565
  0.97301995  2.36716956  2.29564922  3.20324693  2.83066661]",10.6107
4287,0.6931,0.6902,"[ 2.40893356  4.72181864 -0.19548485  1.68387925  0.7258228   0.58093239
  0.97401112  2.36619364  2.29664012  3.2042276   2.82968186]",10.5943
4288,0.6931,0.6963,"[ 2.40970977  4.72280389 -0.1964819   1.6846975   0.72483011  0.58189279
  0.97301879  2.3671724   2.29564801  3.20324456  2.83066856]",10.6108
4289,0.6931,0.6987,"[ 2.41183233  4.72572771 -0.19946604  1.68699485  0.72186886  0.58468927
  0.97005957  2.37006397  2.29268997  3.20033244  2.8335989 ]",10.66
4290,0.6931,0.6904,"[ 2.41160021  4.7248176  -0.19848535  1.68663703  0.72282219  0.58392439
  0.97101039  2.36919052  2.29363937  3.20122872  2.83268188]",10.6463
4291,0.6931,0.6869,"[ 2.41015264  4.72370957 -0.19746097  1.68517712  0.72387992  0.58267936
  0.97207097  2.36804301  2.29470161  3.20235146  2.83158224]",10.6249
4292,0.6929,0.6848,"[ 2.4082475   4.72098196 -0.19452865  1.68317933  0.72672602  0.58021386
  0.97491021  2.36539832  2.29753674  3.20504858  2.82883452]",10.5803
4293,0.6931,0.7008,"[ 2.4087426   4.72190885 -0.19551314  1.68371223  0.72576357  0.58104293
  0.97394951  2.3662968   2.29657716  3.20413124  2.82976844]",10.5947
4294,0.6931,0.6952,"[ 2.4091271   4.72285088 -0.19650125  1.68418435  0.72479275  0.58189302
  0.97298015  2.36721446  2.29560869  3.20319759  2.83071598]",10.6089
4295,0.693,0.7011,"[ 2.4092555   4.72344373 -0.19738044  1.68432218  0.7240468   0.58224537
  0.97224371  2.36771822  2.29487797  3.20263824  2.83133357]",10.6176
4296,0.6931,0.6936,"[ 2.41062798  4.72623021 -0.20033443  1.68592186  0.72115784  0.58471904
  0.96936043  2.37042131  2.29199805  3.19988185  2.83413801]",10.6619
4297,0.6932,0.6902,"[ 2.40814005  4.72326486 -0.19734143  1.68330499  0.72414051  0.58181576
  0.97234217  2.36747093  2.29497923  3.20284198  2.83116948]",10.6105
4298,0.6931,0.6887,"[ 2.40696068  4.72223253 -0.19633461  1.68212381  0.7251571   0.58073991
  0.97335955  2.36642614  2.29599711  3.20387849  2.83014028]",10.5916
4299,0.6931,0.6961,"[ 2.40766145  4.72320788 -0.19732966  1.68287415  0.72416935  0.58167619
  0.97237241  2.36739114  2.29501035  3.20290654  2.83111817]",10.6077
4300,0.6931,0.6922,"[ 2.4071731   4.72226704 -0.19634199  1.68231161  0.72513921  0.58082431
  0.97334075  2.36647387  2.29597774  3.20383937  2.83017175]",10.5929
4301,0.6931,0.6982,"[ 2.40659607  4.72131897 -0.19535275  1.6816846   0.72611288  0.5799503
  0.97431314  2.36554624  2.29694932  3.20478079  2.82921845]",10.5779
4302,0.6931,0.6958,"[ 2.40651333  4.72053651 -0.19440354  1.68154874  0.72699432  0.57939148
  0.97518932  2.36483393  2.29782217  3.20553943  2.82841699]",10.5673
4303,0.6931,0.6949,"[ 2.40561984  4.71954145 -0.19340453  1.68062603  0.72799187  0.57840754
  0.97618671  2.36384122  2.29881948  3.20653361  2.82742156]",10.5506
4304,0.6931,0.702,"[ 2.40639765  4.72052196 -0.19440065  1.68142858  0.72700149  0.57935957
  0.97519677  2.36481362  2.29782983  3.2055556   2.82840426]",10.5666
4305,0.6931,0.6954,"[ 2.40691748  4.72147522 -0.19539119  1.68200648  0.72602481  0.58024302
  0.97422121  2.36574763  2.29685498  3.20460854  2.82936243]",10.5813
4306,0.6931,0.6902,"[ 2.40790714  4.72247685 -0.19639156  1.68299896  0.72502392  0.5812476
  0.97322026  2.36674986  2.295854    3.20360666  2.83036398]",10.5988
4307,0.6931,0.6961,"[ 2.40789686  4.72315723 -0.19730846  1.68303696  0.72420927  0.58167203
  0.97241321  2.36734354  2.29505169  3.20295688  2.83106853]",10.608
4308,0.6931,0.695,"[ 2.40717095  4.72218309 -0.19631381  1.6822577   0.72519614  0.58074025
  0.97339939  2.36638004  2.29603745  3.20392731  2.83009206]",10.5918
4309,0.6931,0.6897,"[ 2.40632739  4.72119392 -0.19531597  1.68137883  0.72619076  0.57976997
  0.97439373  2.3653955   2.29703161  3.20491494  2.82910182]",10.5751
4310,0.6931,0.687,"[ 2.4055274   4.72021123 -0.19431947  1.68054354  0.72718212  0.5788151
  0.97538464  2.36442     2.29802225  3.20589528  2.82811739]",10.5589
4311,0.6931,0.6906,"[ 2.40604941  4.72115829 -0.1953087   1.6811145   0.72620864  0.57968716
  0.9744124   2.36534586  2.29705083  3.2049549   2.82907012]",10.5735
4312,0.693,0.6988,"[ 2.40523688  4.72017506 -0.19431206  1.68027286  0.72720032  0.57872967
  0.97540367  2.36436952  2.29804183  3.20593598  2.82808508]",10.5572
4313,0.6931,0.692,"[ 2.40634146  4.72119657 -0.19531665  1.68137276  0.72618918  0.5797809
  0.97439198  2.36539916  2.29702979  3.20491168  2.82910463]",10.5752
4314,0.6931,0.6926,"[ 2.40762216  4.72226918 -0.19633277  1.68265451  0.7251507   0.58094372
  0.97335161  2.36649773  2.29598828  3.20382991  2.83017104]",10.5949
4315,0.6931,0.6961,"[ 2.40839833  4.72325271 -0.19732948  1.68347078  0.72415886  0.5819005
  0.97236017  2.3674742   2.29499709  3.20284872  2.83115626]",10.6114
4316,0.6931,0.6924,"[ 2.40848411  4.72240702 -0.19636242  1.68343983  0.7250791   0.58127451
  0.97327643  2.36668839  2.29591093  3.20367354  2.83029674]",10.6004
4317,0.6931,0.6954,"[ 2.40890581  4.72334884 -0.19735045  1.68394237  0.72410848  0.58212582
  0.97230727  2.36760615  2.29494267  3.20273994  2.83124411]",10.6149
4318,0.6931,0.6925,"[ 2.40835445  4.72241167 -0.19636391  1.68333466  0.72507592  0.58127881
  0.97327307  2.36669333  2.29590748  3.20366854  2.83030142]",10.5999
4319,0.6931,0.692,"[ 2.40707715  4.72122534 -0.19531605  1.68200504  0.72618351  0.57995537
  0.97438512  2.36545699  2.2970223   3.20487282  2.82912906]",10.5787
4320,0.6931,0.689,"[ 2.40577142  4.72016003 -0.19430198  1.68069727  0.7272174   0.57881144
  0.97542055  2.36436782  2.29805873  3.20594591  2.82807019]",10.5592
4321,0.6931,0.6954,"[ 2.40634978  4.72111761 -0.19529342  1.68132261  0.72623854  0.5797073
  0.97444268  2.36530811  2.29708151  3.20499377  2.82903236]",10.5742
4322,0.6931,0.6911,"[ 2.40724628  4.72211159 -0.19629228  1.68223591  0.72524142  0.58069202
  0.97344569  2.36629945  2.2960846   3.20400057  2.83002708]",10.5912
4323,0.6932,0.694,"[ 2.40936462  4.72502328 -0.19927395  1.68450207  0.72228629  0.58346573
  0.97049285  2.36917515  2.29313316  3.20110134  2.83294694]",10.6398
4324,0.6931,0.6855,"[ 2.40884825  4.72407452 -0.19828469  1.68389991  0.72326006  0.5826012
  0.97146521  2.36824735  2.29410468  3.20204254  2.83199384]",10.6245
4325,0.6931,0.6909,"[ 2.40832657  4.72311611 -0.19729319  1.68328517  0.72423912  0.5817126
  0.97244316  2.3673064   2.29508197  3.20299491  2.83103158]",10.6092
4326,0.693,0.7009,"[ 2.40866375  4.72399417 -0.19826632  1.68367154  0.72330333  0.58244121
  0.97151041  2.36814064  2.29415111  3.2021318   2.83192072]",10.6225
4327,0.6931,0.6939,"[ 2.41042703  4.72687011 -0.20124044  1.68566148  0.72036663  0.58511685
  0.96857705  2.37096586  2.29121971  3.19927387  2.83480758]",10.6701
4328,0.6931,0.6966,"[ 2.41130069  4.72786393 -0.20223923  1.68657426  0.71936967  0.58609919
  0.96758025  2.37195691  2.29022301  3.19828103  2.83580199]",10.6879
4329,0.6931,0.6881,"[ 2.41032175  4.72685947 -0.20123826  1.68556653  0.720372    0.58508979
  0.96858268  2.37095079  2.2912255   3.19928608  2.83479794]",10.6695
4330,0.6931,0.6882,"[ 2.40898539  4.72578575 -0.20022203  1.68422617  0.7214109   0.58391789
  0.96962357  2.36984992  2.29226756  3.20036962  2.83373031]",10.6487
4331,0.6931,0.6863,"[ 2.40813887  4.72479723 -0.19922439  1.68333768  0.72240509  0.58295053
  0.97061743  2.36886625  2.29326122  3.2013564   2.83274082]",10.6314
4332,0.6931,0.6936,"[ 2.40713215  4.72376218 -0.19821627  1.6822871   0.72342412  0.58188784
  0.97163725  2.36782058  2.29428157  3.2023948   2.83170915]",10.6129
4333,0.6931,0.6915,"[ 2.4061944   4.72275431 -0.19721444  1.68131285  0.72442841  0.5808757
  0.9726417   2.36681046  2.29528613  3.20340336  2.83070208]",10.5953
4334,0.6932,0.6921,"[ 2.40384179  4.7198248  -0.19422876  1.67887456  0.72739308  0.57804587
  0.9756047   2.36390861  2.29824802  3.20632438  2.82776487]",10.5467
4335,0.6932,0.6953,"[ 2.40629855  4.72277812 -0.19721947  1.68141533  0.72441618  0.58092814
  0.9726289   2.36684274  2.29527295  3.20337703  2.83072333]",10.596
4336,0.693,0.6864,"[ 2.40686448  4.7237341  -0.19821047  1.68204889  0.72343835  0.58181659
  0.97165219  2.36778093  2.29429693  3.20242695  2.83168369]",10.6114
4337,0.6931,0.6947,"[ 2.40766206  4.72471724 -0.19920707  1.68288447  0.72244677  0.58277275
  0.97066103  2.36875707  2.29330603  3.20144614  2.83266853]",10.6282
4338,0.6932,0.6924,"[ 2.40570209  4.7218382  -0.19623219  1.68076936  0.72538524  0.58006993
  0.97359644  2.36592524  2.29623952  3.20430963  2.82977755]",10.5809
4339,0.6931,0.6924,"[ 2.40665578  4.72284464 -0.19723391  1.68173457  0.72438135  0.58108425
  0.97259231  2.36693348  2.29523526  3.20330219  2.83078394]",10.5984
4340,0.693,0.6874,"[ 2.40730902  4.7238144  -0.1982278   1.68244877  0.72339647  0.58200573
  0.97160818  2.3678907   2.29425161  3.2023366   2.83175673]",10.6143
4341,0.6931,0.6936,"[ 2.40682543  4.72403159 -0.19890558  1.68200537  0.72296541  0.581931
  0.97119225  2.36800128  2.29384474  3.20215894  2.83200673]",10.6157
4342,0.6931,0.689,"[ 2.40574445  4.723014   -0.19790189  1.68091693  0.72397441  0.58089114
  0.97220167  2.36697714  2.29485443  3.20317862  2.83099095]",10.5973
4343,0.6931,0.6957,"[ 2.40480627  4.72201809 -0.1969027   1.67996186  0.72497237  0.57990294
  0.97319952  2.36598297  2.2958522   3.20417395  2.82999466]",10.58
4344,0.6931,0.6946,"[ 2.40542439  4.72297712 -0.19789443  1.68062926  0.72399283  0.58080332
  0.97222095  2.36692583  2.29487428  3.2032199   2.8309582 ]",10.5955
4345,0.6931,0.6944,"[ 2.404959    4.72206128 -0.19691245  1.68010344  0.72494919  0.57999635
  0.97317519  2.36604051  2.29582717  3.20412582  2.83003414]",10.5812
4346,0.6931,0.688,"[ 2.40550161  4.72300044 -0.19789978  1.68069712  0.72398018  0.58085163
  0.97220769  2.36695644  2.29486064  3.20319415  2.83097947]",10.5961
4347,0.6931,0.6906,"[ 2.40477821  4.72202612 -0.19690495  1.67992395  0.72496737  0.57991744
  0.97319422  2.36599248  2.29584675  3.20416518  2.83000247]",10.58
4348,0.6931,0.6954,"[ 2.40522428  4.72296397 -0.19789234  1.68044055  0.72399852  0.58076687
  0.97222687  2.36690599  2.29488037  3.20323486  2.83094706]",10.5945
4349,0.6932,0.6949,"[ 2.40761952  4.72591108 -0.20088168  1.68295397  0.72102495  0.58362939
  0.96925466  2.3698315   2.29190901  3.20029482  2.83389955]",10.6451
4350,0.6932,0.6902,"[ 2.40509232  4.72294964 -0.1978894   1.68032482  0.72400575  0.5807313
  0.97223445  2.3668859   2.29488818  3.20325113  2.83093416]",10.5938
4351,0.6931,0.6939,"[ 2.40532395  4.72384564 -0.19886784  1.68064233  0.72305862  0.58148589
  0.97128988  2.36774261  2.29394526  3.2023675   2.83184102]",10.6069
4352,0.6931,0.6923,"[ 2.40324346  4.72095481 -0.19589017  1.67843556  0.72600358  0.57874666
  0.97423219  2.36489346  2.29688582  3.20524556  2.82893837]",10.5594
4353,0.693,0.6997,"[ 2.40261837  4.72000327 -0.19490001  1.67777284  0.7269793   0.57785823
  0.97520681  2.36396016  2.29785966  3.20619187  2.8279812 ]",10.5443
4354,0.6931,0.6875,"[ 2.40210376  4.71909613 -0.19392     1.67722549  0.72793102  0.57705737
  0.97615635  2.36308509  2.29880773  3.20708929  2.82706429]",10.5304
4355,0.6931,0.6996,"[ 2.40298454  4.72008488 -0.19491781  1.67811663  0.7269365   0.5780314
  0.97516206  2.36406936  2.29781361  3.20610174  2.8280545 ]",10.5469
4356,0.6931,0.696,"[ 2.40515079  4.72298594 -0.19789768  1.68038083  0.72398615  0.58079994
  0.972214    2.36693262  2.2948671   3.20321192  2.83096673]",10.5945
4357,0.6931,0.69,"[ 2.4043235   4.72200029 -0.19690054  1.6795182   0.72497902  0.57983761
  0.97320649  2.36595284  2.29585936  3.20419571  2.82997957]",10.5778
4358,0.6931,0.697,"[ 2.40386479  4.72110211 -0.19592243  1.67902026  0.72592612  0.57905682
  0.97415122  2.36508993  2.29680247  3.20508319  2.82907068]",10.5639
4359,0.6931,0.6903,"[ 2.40334644  4.72016947 -0.1949364   1.67845175  0.72689191  0.57821218
  0.9751154   2.3641824   2.29776558  3.20600818  2.82813077]",10.5495
4360,0.6931,0.6969,"[ 2.40318349  4.71962916 -0.19408034  1.67828298  0.72759652  0.57787799
  0.9758107   2.36372448  2.29845445  3.2065221   2.82755895]",10.5416
4361,0.6931,0.6893,"[ 2.40393391  4.72060239 -0.19507496  1.67905947  0.72660983  0.57881412
  0.97482462  2.36468712  2.29746878  3.20555205  2.82853523]",10.5574
4362,0.6931,0.6892,"[ 2.40265432  4.71954296 -0.19406233  1.677782    0.72764045  0.57768777
  0.97585657  2.36360678  2.29850165  3.20661771  2.8274823 ]",10.5383
4363,0.6931,0.6989,"[ 2.40313086  4.72046393 -0.19504601  1.67829335  0.72668043  0.57851468
  0.97489826  2.36449895  2.29754457  3.20570492  2.82841249]",10.5522
4364,0.6929,0.7054,"[ 2.40440596  4.72151169 -0.19605597  1.67955256  0.72565608  0.57962118
  0.97387281  2.36556406  2.29651836  3.20465201  2.82945498]",10.5713
4365,0.6931,0.6979,"[ 2.40557514  4.72254142 -0.19706222  1.68071104  0.72464084  0.5806908
  0.97285683  2.36660488  2.2955019   3.20361871  2.83048174]",10.5899
4366,0.6932,0.6939,"[ 2.40764213  4.72543842 -0.20004091  1.68292374  0.72169313  0.58343459
  0.96991174  2.36946129  2.29255845  3.20073518  2.83338884]",10.6382
4367,0.6931,0.695,"[ 2.4085761   4.72643966 -0.20104131  1.68388196  0.72069227  0.58443626
  0.96891083  2.37046265  2.29155751  3.19973381  2.83439013]",10.6562
4368,0.6931,0.6882,"[ 2.40788234  4.72547345 -0.20004839  1.68312795  0.72167493  0.58352412
  0.96989255  2.36950984  2.29253868  3.20069529  2.83342098]",10.6397
4369,0.6931,0.6921,"[ 2.40718603  4.7245085  -0.19905571  1.68237872  0.72265702  0.58261273
  0.9708737   2.36855862  2.29351926  3.20165556  2.83245277]",10.6234
4370,0.6931,0.6956,"[ 2.40802116  4.72549617 -0.20005325  1.68324794  0.72166313  0.58358043
  0.96988012  2.36954111  2.29252586  3.20066958  2.83344173]",10.6406
4371,0.693,0.6868,"[ 2.40865942  4.72646451 -0.20104678  1.68396214  0.72067911  0.58449561
  0.96889695  2.37049634  2.2915432   3.19970582  2.83441298]",10.6569
4372,0.6931,0.6951,"[ 2.40755071  4.72545047 -0.2000439   1.68286055  0.7216862   0.58346124
  0.96990439  2.36947674  2.29255086  3.20072169  2.83340036]",10.6381
4373,0.6931,0.6944,"[ 2.40822747  4.72641639 -0.20103687  1.68359178  0.72070348  0.58437457
  0.96892256  2.37042903  2.29156957  3.1997604   2.83436954]",10.6544
4374,0.6931,0.6985,"[ 2.40764584  4.72545963 -0.20004578  1.68293095  0.72168154  0.58348661
  0.96989946  2.36948957  2.29254577  3.20071128  2.83340871]",10.6386
4375,0.6931,0.6922,"[ 2.40583299  4.72260251 -0.19707562  1.68093944  0.72460856  0.58083968
  0.97282276  2.36668798  2.29546678  3.20354977  2.83053793]",10.5918
4376,0.6931,0.6972,"[ 2.40669058  4.72359253 -0.19807367  1.68182309  0.72361343  0.58181401
  0.97182787  2.36767378  2.29447204  3.20256107  2.83152908]",10.6088
4377,0.6931,0.6929,"[ 2.40699992  4.72286899 -0.19713609  1.68204003  0.72446545  0.58140992
  0.97267287  2.36704428  2.29531269  3.20325243  2.83078118]",10.6004
